STATE,COUNTY,YEAR,SEX,GEOID,perdrop,groups,CCR,CCRMinusOne,testval,uniqueid,a,b,c,rsq,n,reduce,diff,predCCR,AGE,POPULATION,cnty_year,PopMinusOne,predPop,numdiff,perdiff
21,131,1989,1,21131,0.9524925877404675,ccr5,0.8129496402877698,0.8642149929278642,0.9406798620023785,21131_1989,-0.0548177785700417,1.007863320375994,NA,0.6253066432935344,48,0.9013393425208569,0.033998666765501784,0.778950973522268,5,528,21131_1989,575,447.8968097753041,80.10319022469588,0.1517105875467725
21,131,1989,1,21131,0.9524925877404675,ccr6,0.8967065868263473,0.9195230998509687,0.9751865798387018,21131_1989,-0.043874230723195115,0.9959382615551652,NA,0.6582772848986715,48,0.911786435595493,0.05829789716551392,0.8384086896608334,6,565,21131_1989,611,512.2677093827692,52.732290617230774,0.09333148781810756
21,131,1989,1,21131,0.9524925877404675,ccr7,0.958041958041958,0.9964349376114082,0.9614696573551671,21131_1989,-0.008453601036587705,0.9715446967181456,NA,0.6902868371154468,48,0.9457835408488915,0.01563019452229608,0.9424117635196619,7,599,21131_1989,617,581.4680580916314,17.531941908368594,0.029268684321149572
21,131,1989,1,21131,0.9524925877404675,ccr8,0.8906882591093117,0.9571734475374732,0.9305400827831064,21131_1989,0.04680498913847522,0.9236850813791876,NA,0.7901381957412356,48,1.001848213589136,-0.06825424940106051,0.9589425085103722,8,548,21131_1989,559,536.0488622572981,11.951137742701917,0.02180864551587941
21,131,1989,1,21131,0.9524925877404675,ccr9,0.777262180974478,0.8125,0.9566303765839729,21131_1989,0.027063183855246004,0.9547803586674523,NA,0.8595102757544031,48,0.9807783414902694,-0.019620221486365996,0.796882402460844,9,440,21131_1989,447,356.20643389999725,83.79356610000275,0.1904399229545517
21,131,1989,1,21131,0.9524925877404675,ccr10,0.9050279329608939,0.9136490250696379,0.9905641095517101,21131_1989,0.04190577886625535,0.9541908681502772,NA,0.921572208914895,48,0.9954727696605955,-0.0044847925228813645,0.9095127254837753,10,335,21131_1989,351,319.23896664480515,15.761033355194854,0.04704786076177568
21,131,1989,1,21131,0.9524925877404675,ccr11,0.886435331230284,0.9148264984227129,0.9689655172413794,21131_1989,0.03261850137760497,0.9722553145713404,NA,0.9028586640024527,48,0.9854035396949066,-0.015037938522154182,0.9014732697524381,11,324,21131_1989,328,295.6832324787997,28.31676752120029,0.08739743062098855
21,131,1989,1,21131,0.9524925877404675,ccr12,0.8932384341637011,0.9422382671480144,0.9479963458365717,21131_1989,-0.007856175085904134,1.0067825289321415,NA,0.921449744883998,48,0.9447270258839748,0.003080478366887296,0.8901579557968138,12,281,21131_1989,290,258.145807181076,22.85419281892399,0.08133164704243413
21,131,1989,1,21131,0.9524925877404675,ccr13,0.66015625,0.714859437751004,0.9234770014044944,21131_1989,0.13129863849393206,0.8881803178782091,NA,0.7721192279280352,48,1.0920626842307124,-0.12051506643801935,0.7806713164380193,13,251,21131_1989,261,203.75521359032305,47.24478640967695,0.18822624067600377
21,131,1989,1,21131,0.9524925877404675,ccr14,0.75,0.7853403141361257,0.955,21131_1989,0.1576038362189547,0.8677146385380915,NA,0.6260200343011186,48,1.122288160436184,-0.1313781364682074,0.8813781364682074,14,169,21131_1989,178,156.88530829134092,12.11469170865908,0.07168456632342651
21,131,1989,1,21131,0.9524925877404675,ccr15,0.6331360946745562,0.6411764705882353,0.9874599641713261,21131_1989,0.014566267892196585,1.0015479515559798,NA,0.852687950165383,48,0.9663955762249362,0.013505989918567662,0.6196301047559886,15,141,21131_1989,150,92.94451571339829,48.05548428660171,0.3408190374936292
21,131,1989,1,21131,0.9524925877404675,ccr16,0.7227722772277227,0.7346938775510204,0.9837733773377337,21131_1989,2.9424302700478645e-4,1.031977128647647,NA,0.6187517504984275,48,0.9512911306685852,0.02386450775692539,0.6989077694707974,16,107,21131_1989,109,76.18094687231691,30.81905312768309,0.2880285339035803
21,131,1989,1,21131,0.9524925877404675,ccr17,0.4174757281553398,0.43564356435643564,0.9582965578111209,21131_1989,0.47190176914108206,0.5196197530265166,NA,0.3093907846078947,48,1.5630051413582635,-0.2634374027334087,0.6809131308887485,17,73,21131_1989,72,49.02574542398989,23.97425457601011,0.32841444624671384
21,131,1986,2,21131,0.9743006290991835,ccr1,0.8276797829036635,0.8530997304582211,0.9702028418870747,21131_1986,-0.028395502269465623,1.019277501158587,NA,0.8822595546235519,48,0.9465487842007464,0.020179270236449942,0.8075005126672136,1,613,21131_1986,656,529.7203363096921,83.27966369030787,0.13585589509022492
21,131,1986,2,21131,0.9743006290991835,ccr2,0.9505988023952096,0.9514285714285714,0.9991278703853554,21131_1986,0.006381758340115632,1.0006101776707972,NA,0.8591376974665668,48,0.9805226857257773,0.01770150426182715,0.9328972981333824,2,610,21131_1986,633,590.523989718431,19.47601028156896,0.0319278857074901
21,131,1986,2,21131,0.9743006290991835,ccr3,0.9431137724550899,0.9772382397572079,0.9650807081489196,21131_1986,0.023001443283145323,0.9743322758793362,NA,0.9141905277297867,48,0.997637139051927,-0.03181538922843208,0.974929161683522,3,635,21131_1986,666,649.3028216812256,-14.302821681225623,-0.022524128631851374
21,131,1986,2,21131,0.9743006290991835,ccr4,0.9181446111869032,0.95,0.9664680117756875,21131_1986,-0.010714369353116811,0.9995445195042761,NA,0.8184209138611291,48,0.9639287676240527,0.002412281944053185,0.91573232924285,4,630,21131_1986,644,589.7316200323954,40.268379967604574,0.06391806344064219
21,131,1986,2,21131,0.9743006290991835,ccr5,0.8863936591809776,0.9175531914893617,0.9660406256581089,21131_1986,-0.057914650716169934,1.0526734773767101,NA,0.7921296941522441,48,0.9182171284285593,0.043880602511155886,0.8425130566698217,5,673,21131_1986,722,608.2944269156112,64.70557308438879,0.09614498229478274
21,131,1986,2,21131,0.9743006290991835,ccr6,0.9084302325581395,0.9110787172011662,0.997093023255814,21131_1986,-0.006900120048531229,0.9977953034089146,NA,0.8237231896930532,48,0.9676565205495604,0.026818971124502045,0.8816112614336374,6,671,21131_1986,690,608.3117703892099,62.68822961079013,0.0934250813871686
21,131,1986,2,21131,0.9743006290991835,ccr7,0.9487179487179487,0.9675090252707581,0.9805778798316112,21131_1986,2.6087059018323638e-5,0.9899909932739698,NA,0.9001031949369798,48,0.9745799770060155,0.005803025116460803,0.9429149236014879,7,625,21131_1986,625,589.3218272509299,35.678172749070086,0.05708507639851214
21,131,1986,2,21131,0.9743006290991835,ccr8,0.9647887323943662,1.007177033492823,0.95791375330367,21131_1986,0.00989356799128521,0.9857833527880917,NA,0.9364631221285193,48,0.9843520562146645,-0.026628051496480065,0.9914167838908463,8,555,21131_1986,536,531.3993961654936,23.600603834506387,0.04252361051262412
21,131,1986,2,21131,0.9743006290991835,ccr9,0.8535353535353535,0.8705583756345178,0.9804458579968783,21131_1986,0.0028710435993376773,0.9987863376400825,NA,0.9002148182948438,48,0.977132783154705,0.002884225052958045,0.8506511284823954,9,411,21131_1986,421,358.1241250910885,52.8758749089115,0.12865176376864113
21,131,1986,2,21131,0.9743006290991835,ccr10,0.9144542772861357,0.9127906976744186,1.0018225203389513,21131_1986,1.3893249783520286e-4,1.0025729488097246,NA,0.8966545758745452,48,0.9743707275105035,0.02505774112829251,0.8893965361578432,10,338,21131_1986,343,305.0630119021402,32.936988097859796,0.09744671034869762
21,131,1986,2,21131,0.9743006290991835,ccr11,1.0064516129032257,1.0260586319218241,0.9808909370199692,21131_1986,-0.0343591653900721,1.0454900507879132,NA,0.9213400462272797,48,0.9402787693939276,0.04167046515375594,0.9647811477494698,11,310,21131_1986,314,302.9412803933335,7.0587196066665,0.02277006324731129
21,131,1986,2,21131,0.9743006290991835,ccr12,0.8372881355932204,0.8685121107266436,0.9640488891890067,21131_1986,-0.01927249632879018,1.024912236906685,NA,0.8870440916549048,48,0.9550835413602217,0.007786513166176623,0.8295016224270437,12,312,21131_1986,315,261.2930110645188,50.706988935481206,0.16252240043423463
21,131,1986,2,21131,0.9743006290991835,ccr13,0.9733333333333334,0.9908675799086758,0.9823041474654378,21131_1986,0.045680582210810394,0.9699792735225888,NA,0.8093910969911738,48,1.0206368692211694,-0.0379826512374144,1.0113159845707478,13,247,21131_1986,251,253.8403121272577,-6.840312127257704,-0.027693571365415805
21,131,1986,2,21131,0.9743006290991835,ccr14,0.900990099009901,0.9543147208121827,0.9441226037497368,21131_1986,0.08968382894643985,0.9217396862363089,NA,0.8072800073200679,48,1.0678913426010594,-0.11811432946217593,1.019104428472077,14,219,21131_1986,217,221.1456609784407,-2.145660978440702,-0.009797538714341105
21,131,1986,2,21131,0.9743006290991835,ccr15,0.7486033519553073,0.7457627118644068,1.0038090401218893,21131_1986,-0.01808214315263236,1.0444982410743733,NA,0.7398458518927267,48,0.9557336245831489,0.03585285226617918,0.7127504996891281,15,182,21131_1986,188,133.99709394155607,48.002906058443926,0.26375223109035123
21,131,1986,2,21131,0.9743006290991835,ccr16,0.8482142857142857,0.8679245283018868,0.9772903726708074,21131_1986,0.08558834747783181,0.9333041701840888,NA,0.627849376128333,48,1.0632065926407297,-0.07456879469087596,0.9227830804051617,16,134,21131_1986,132,121.80736661348134,12.192633386518665,0.09098980139193033
21,131,1986,2,21131,0.9743006290991835,ccr17,0.5317460317460317,0.5333333333333333,0.9970238095238095,21131_1986,0.40658328208992267,0.5811918732666721,NA,0.42814025904102726,48,1.479126539133654,-0.25712145579191714,0.7888674875379489,17,95,21131_1986,92,72.5758088534913,22.424191146508704,0.23604411733167058
21,131,1989,2,21131,0.9524925877404675,ccr1,0.7615606936416185,0.803921568627451,0.9473072042859156,21131_1989,-0.028395502269465623,1.019277501158587,NA,0.8822595546235519,48,0.9249581838814457,0.017966859540848423,0.7435938341007701,1,522,21131_1989,564,419.3869224328343,102.6130775671657,0.1965767769485933
21,131,1989,2,21131,0.9524925877404675,ccr2,0.9645061728395061,0.9846153846153847,0.9795765817901233,21131_1989,0.006381758340115632,1.0006101776707972,NA,0.8591376974665668,48,0.9585621336856731,0.020691148902843293,0.9438150239366628,2,527,21131_1989,574,541.7498237396445,-14.749823739644512,-0.027988280340881428
21,131,1989,2,21131,0.9524925877404675,ccr3,0.841642228739003,0.8991228070175439,0.9360703812316715,21131_1989,0.023001443283145323,0.9743322758793362,NA,0.9141905277297867,48,0.97587362193532,-0.03578800150985939,0.8774302302488624,3,625,21131_1989,640,561.5553473592719,63.44465264072812,0.10151144422516499
21,131,1989,2,21131,0.9524925877404675,ccr4,0.8390977443609022,0.8867924528301887,0.946216605343145,21131_1989,-0.010714369353116811,0.9995445195042761,NA,0.8184209138611291,48,0.9423625991493931,0.003417703605779976,0.8356800407551223,4,574,21131_1989,615,513.9432250644002,60.05677493559983,0.10462852776236904
21,131,1989,2,21131,0.9524925877404675,ccr5,0.8061497326203209,0.8530183727034121,0.9450555327025916,21131_1989,-0.057914650716169934,1.0526734773767101,NA,0.7921296941522441,48,0.8965946821884528,0.04133799584539388,0.764811736774927,5,558,21131_1989,611,467.2999711694804,90.70002883051961,0.16254485453498138
21,131,1989,2,21131,0.9524925877404675,ccr6,0.9035460992907801,0.9279661016949152,0.9736843809708864,21131_1989,-0.006900120048531229,0.9977953034089146,NA,0.8237231896930532,48,0.9460444110748324,0.02564895511540599,0.8778971441753741,6,603,21131_1989,650,570.6331437139931,32.36685628600685,0.05367637858375929
21,131,1989,2,21131,0.9524925877404675,ccr7,0.9008130081300812,0.9372937293729373,0.9610786671246994,21131_1989,2.6087059018323638e-5,0.9899909932739698,NA,0.9001031949369798,48,0.9529815847858818,0.007589344502390016,0.8932236636276912,7,637,21131_1989,657,586.8479470033932,50.15205299660681,0.07873163735731054
21,131,1989,2,21131,0.9524925877404675,ccr8,0.8687258687258688,0.9227642276422764,0.9414386066368446,21131_1989,0.00989356799128521,0.9857833527880917,NA,0.9364631221285193,48,0.9626287844879167,-0.019553538098347034,0.8882794068242158,8,554,21131_1989,568,504.54270307615457,49.45729692384543,0.08927309914051522
21,131,1989,2,21131,0.9524925877404675,ccr9,0.8085106382978723,0.8432304038004751,0.9588252921786035,21131_1989,0.0028710435993376773,0.9987863376400825,NA,0.9002148182948438,48,0.955287594484333,0.002983094255263663,0.8055275440426086,9,450,21131_1989,454,365.70950499534433,84.29049500465567,0.18731221112145705
21,131,1989,2,21131,0.9524925877404675,ccr10,0.938953488372093,0.9533527696793003,0.984896166702226,21131_1989,1.3893249783520286e-4,1.0025729488097246,NA,0.8966545758745452,48,0.9525056364820543,0.030879601696781722,0.9080738866753113,10,342,21131_1989,355,322.3662297697355,19.633770230264474,0.05740868488381425
21,131,1989,2,21131,0.9524925877404675,ccr11,0.9777070063694268,1.0095541401273886,0.9684542586750787,21131_1989,-0.0343591653900721,1.0454900507879132,NA,0.9213400462272797,48,0.9182861245145391,0.05064744754423911,0.9270595588251876,11,323,21131_1989,327,303.14847573583637,19.85152426416363,0.06145982744323105
21,131,1989,2,21131,0.9524925877404675,ccr12,0.7643312101910829,0.8102893890675241,0.9432817713072491,21131_1989,-0.01927249632879018,1.024912236906685,NA,0.8870440916549048,48,0.9331792238733074,0.008185986988274219,0.7561452232028086,12,307,21131_1989,317,239.69803575529033,67.30196424470967,0.21922463923358199
21,131,1989,2,21131,0.9524925877404675,ccr13,0.9236947791164659,0.9590163934426229,0.963168914976144,21131_1989,0.045680582210810394,0.9699792735225888,NA,0.8093910969911738,48,0.9984699973849361,-0.03385431673630068,0.9575490958527666,13,240,21131_1989,252,241.30237215489717,-1.3023721548971707,-0.0054265506454048784
21,131,1989,2,21131,0.9524925877404675,ccr14,0.8101851851851852,0.8679245283018868,0.9334742351046699,21131_1989,0.08968382894643985,0.9217396862363089,NA,0.8072800073200679,48,1.0458396291541405,-0.09752468162784245,0.9077098668130277,14,230,21131_1989,234,212.4041088342485,17.59589116575151,0.07650387463370222
21,131,1989,2,21131,0.9524925877404675,ccr15,0.7473684210526316,0.7659574468085106,0.9757309941520468,21131_1989,-0.01808214315263236,1.0444982410743733,NA,0.7398458518927267,48,0.9334004550937574,0.03242339161911534,0.7149450294335162,15,175,21131_1989,184,131.549885415767,43.450114584233006,0.24828636905276003
21,131,1989,2,21131,0.9524925877404675,ccr16,0.7734375,0.8130081300813008,0.951328125,21131_1989,0.08558834747783181,0.9333041701840888,NA,0.627849376128333,48,1.0409790625612938,-0.07288694110674288,0.8463244411067429,16,142,21131_1989,144,121.87071951937098,20.12928048062902,0.1417554963424579
21,131,1989,2,21131,0.9524925877404675,ccr17,0.4900662251655629,0.5208333333333334,0.9409271523178807,21131_1989,0.40658328208992267,0.5811918732666721,NA,0.42814025904102726,48,1.4597934554296441,-0.2702428662040434,0.7603090913696063,17,99,21131_1989,100,76.03090913696063,22.96909086303937,0.2320110188185795
21,227,1984,1,21227,0.9576561745739005,ccr1,1.077906976744186,1.1373954599761051,0.9476976255618527,21227_1984,-0.06992502068137155,1.0592175157550163,NA,0.856803035688519,48,0.890694647523023,0.06483492842648242,1.0130720483177036,1,2770,21227_1984,2937,2975.3926059090954,-205.39260590909544,-0.0741489552018395
21,227,1984,1,21227,0.9576561745739005,ccr2,1.0314513073133762,1.093558282208589,0.9432065250607592,21227_1984,-0.031736010159888806,1.0284093156506915,NA,0.9062799739973185,48,0.9266015386816913,0.018158520380790577,1.0132927869325856,2,2781,21227_1984,2856,2893.9641994794647,-112.9641994794647,-0.04061999262116674
21,227,1984,1,21227,0.9576561745739005,ccr3,1.431013916500994,1.5005807200929153,0.9536400790304611,21227_1984,0.022291194547096674,0.967502945556038,NA,0.925892509131631,48,0.98062099717068,-0.04048704557161753,1.4715009620726116,3,2722,21227_1984,2852,4196.720743831088,-1474.720743831088,-0.5417783776014283
21,227,1984,1,21227,0.9576561745739005,ccr4,1.265446224256293,1.3430804134106378,0.9421969165962301,21227_1984,-0.03429082175899986,0.9949763634928149,NA,0.7392845835098616,48,0.9255751680694613,0.02232434488294044,1.2431218793733525,4,3599,21227_1984,3876,4818.340404451114,-1219.3404044511144,-0.33879977895279645
21,227,1984,1,21227,0.9576561745739005,ccr5,0.7018582805799469,0.7546894539391413,0.9299961420112083,21227_1984,-0.0548177785700417,1.007863320375994,NA,0.6253066432935344,48,0.9062641480750556,0.017910285544562088,0.6839479950353848,5,4977,21227_1984,5328,3644.0749175485303,1332.9250824514697,0.26781697457333126
21,227,1984,1,21227,0.9576561745739005,ccr6,0.9233704292527822,0.9885807504078303,0.9340364243101577,21227_1984,-0.043874230723195115,0.9959382615551652,NA,0.6582772848986715,48,0.9167092181347424,0.017129342483363175,0.9062410867694191,6,3437,21227_1984,3621,3281.4989751920666,155.5010248079334,0.04524324259759482
21,227,1984,1,21227,0.9576561745739005,ccr7,0.9665617623918175,1.0227837613918807,0.9450304149104283,21227_1984,-0.008453601036587705,0.9715446967181456,NA,0.6902868371154468,48,0.950764477072836,-0.005864705666522196,0.9724264680583397,7,2904,21227_1984,3030,2946.4521982167694,-42.452198216769375,-0.014618525556738765
21,227,1984,1,21227,0.9576561745739005,ccr8,1.1215584415584416,1.2045951859956237,0.9310666808214493,21227_1984,0.04680498913847522,0.9236850813791876,NA,0.7901381957412356,48,1.006863850222924,-0.0913049053731112,1.2128633469315528,8,2457,21227_1984,2469,2994.559603574004,-537.5596035740041,-0.2187869774415971
21,227,1984,1,21227,0.9576561745739005,ccr9,1.0254482359745518,1.0522914218566393,0.9744907301109365,21227_1984,0.027063183855246004,0.9547803586674523,NA,0.8595102757544031,48,0.9858542184748961,-0.011957701327762527,1.0374059373023143,9,2159,21227_1984,2202,2284.367873939696,-125.36787393969598,-0.05806756551167021
